,date,price,currency_name
3824,2014-05-27,101.89399719238281,USD
3825,2014-05-28,101.97699737548828,USD
3826,2014-05-29,101.7300033569336,USD
3827,2014-05-30,101.72000122070312,USD
3828,2014-06-02,101.8759994506836,USD
3829,2014-06-03,102.41999816894531,USD
3830,2014-06-04,102.54000091552734,USD
3831,2014-06-05,102.68099975585938,USD
3832,2014-06-06,102.4229965209961,USD
3833,2014-06-09,102.4800033569336,USD
3834,2014-06-10,102.4800033569336,USD
3835,2014-06-11,102.31400299072266,USD
3836,2014-06-12,102.0,USD
3837,2014-06-13,101.69999694824219,USD
3838,2014-06-16,101.96700286865234,USD
3839,2014-06-17,101.87000274658203,USD
3840,2014-06-18,102.17400360107422,USD
3841,2014-06-19,101.88999938964844,USD
3842,2014-06-20,101.93000030517578,USD
3843,2014-06-23,102.06600189208984,USD
3844,2014-06-24,101.87000274658203,USD
3845,2014-06-25,101.91000366210938,USD
3846,2014-06-26,101.80000305175781,USD
3847,2014-06-27,101.63700103759766,USD
3848,2014-06-30,101.44300079345703,USD
3849,2014-07-01,101.29000091552734,USD
3850,2014-07-02,101.54000091552734,USD
3851,2014-07-03,101.83000183105469,USD
3852,2014-07-04,102.18000030517578,USD
3853,2014-07-07,102.11000061035156,USD
3854,2014-07-08,101.80000305175781,USD
3855,2014-07-09,101.45999908447266,USD
3856,2014-07-10,101.53500366210938,USD
3857,2014-07-11,101.28299713134766,USD
3858,2014-07-14,101.37000274658203,USD
3859,2014-07-15,101.5199966430664,USD
3860,2014-07-16,101.66000366210938,USD
3861,2014-07-17,101.62999725341797,USD
3862,2014-07-18,101.2300033569336,USD
3863,2014-07-21,101.33999633789062,USD
3864,2014-07-22,101.4000015258789,USD
3865,2014-07-23,101.47000122070312,USD
3866,2014-07-24,101.5199966430664,USD
3867,2014-07-25,101.76000213623047,USD
3868,2014-07-28,101.7490005493164,USD
3869,2014-07-29,101.80999755859375,USD
3870,2014-07-30,102.07599639892578,USD
3871,2014-07-31,102.83999633789062,USD
3872,2014-08-01,102.77300262451172,USD
3873,2014-08-04,102.56300354003906,USD
3874,2014-08-05,102.54199981689453,USD
3875,2014-08-06,102.58899688720703,USD
3876,2014-08-07,102.11299896240234,USD
3877,2014-08-08,102.12899780273438,USD
3878,2014-08-11,102.15499877929688,USD
3879,2014-08-12,102.20500183105469,USD
3880,2014-08-13,102.28199768066406,USD
3881,2014-08-14,102.40799713134766,USD
3882,2014-08-15,102.49600219726562,USD
3883,2014-08-18,102.41000366210938,USD
3884,2014-08-19,102.61000061035156,USD
3885,2014-08-20,102.91000366210938,USD
3886,2014-08-21,103.70099639892578,USD
3887,2014-08-22,103.8489990234375,USD
3888,2014-08-25,104.20099639892578,USD
3889,2014-08-26,104.06999969482422,USD
3890,2014-08-27,104.08999633789062,USD
3891,2014-08-28,103.87799835205078,USD
3892,2014-08-29,103.69599914550781,USD
3893,2014-09-01,104.16799926757812,USD
3894,2014-09-02,104.33999633789062,USD
3895,2014-09-03,105.23699951171875,USD
3896,2014-09-04,104.87100219726562,USD
3897,2014-09-05,105.58200073242188,USD
3898,2014-09-08,105.18000030517578,USD
3899,2014-09-09,106.16000366210938,USD
3900,2014-09-10,106.12300109863281,USD
3901,2014-09-11,106.82599639892578,USD
3902,2014-09-12,107.1050033569336,USD
3903,2014-09-15,107.33000183105469,USD
3904,2014-09-16,107.13800048828125,USD
3905,2014-09-17,107.1500015258789,USD
3906,2014-09-18,108.51599884033203,USD
3907,2014-09-19,108.80000305175781,USD
3908,2014-09-22,108.94000244140625,USD
3909,2014-09-23,108.75,USD
3910,2014-09-24,108.54199981689453,USD
3911,2014-09-25,109.31600189208984,USD
3912,2014-09-26,108.61000061035156,USD
3913,2014-09-29,109.41100311279297,USD
3914,2014-09-30,109.38999938964844,USD
3915,2014-10-01,109.66000366210938,USD
3916,2014-10-02,109.0199966430664,USD
3917,2014-10-03,108.52300262451172,USD
3918,2014-10-06,109.802001953125,USD
3919,2014-10-07,108.86799621582031,USD
3920,2014-10-08,108.0719985961914,USD
3921,2014-10-09,108.12699890136719,USD
3922,2014-10-10,107.83000183105469,USD
3923,2014-10-13,107.33799743652344,USD
3924,2014-10-14,107.06300354003906,USD
3925,2014-10-15,107.31400299072266,USD
3926,2014-10-16,105.9800033569336,USD
3927,2014-10-17,106.40499877929688,USD
3928,2014-10-20,107.14399719238281,USD
3929,2014-10-21,106.91000366210938,USD
3930,2014-10-22,107.02100372314453,USD
3931,2014-10-23,107.14800262451172,USD
3932,2014-10-24,108.16100311279297,USD
3933,2014-10-27,108.2020034790039,USD
3934,2014-10-28,107.84300231933594,USD
3935,2014-10-29,108.11199951171875,USD
3936,2014-10-30,108.84600067138672,USD
3937,2014-10-31,109.21299743652344,USD
3938,2014-11-03,112.84100341796875,USD
3939,2014-11-04,113.64800262451172,USD
3940,2014-11-05,113.4800033569336,USD
3941,2014-11-06,114.65499877929688,USD
3942,2014-11-07,115.1760025024414,USD
3943,2014-11-10,114.53299713134766,USD
3944,2014-11-11,114.75299835205078,USD
3945,2014-11-12,115.72100067138672,USD
3946,2014-11-13,115.56999969482422,USD
3947,2014-11-14,115.8239974975586,USD
3948,2014-11-17,116.89600372314453,USD
3949,2014-11-18,116.64600372314453,USD
3950,2014-11-19,116.86900329589844,USD
3951,2014-11-20,118.14800262451172,USD
3952,2014-11-21,118.23600006103516,USD
3953,2014-11-24,117.74400329589844,USD
3954,2014-11-25,118.4540023803711,USD
3955,2014-11-26,117.8010025024414,USD
3956,2014-11-27,117.62999725341797,USD
3957,2014-11-28,117.83999633789062,USD
3958,2014-12-01,118.86399841308594,USD
3959,2014-12-02,118.30799865722656,USD
3960,2014-12-03,119.19400024414062,USD
3961,2014-12-04,119.86100006103516,USD
3962,2014-12-05,119.81199645996094,USD
3963,2014-12-08,121.56099700927734,USD
3964,2014-12-09,120.6500015258789,USD
3965,2014-12-10,119.34200286865234,USD
3966,2014-12-11,117.70899963378906,USD
3967,2014-12-12,119.00700378417969,USD
3968,2014-12-15,118.16500091552734,USD
3969,2014-12-16,117.74099731445312,USD
3970,2014-12-17,116.61299896240234,USD
3971,2014-12-18,118.7959976196289,USD
3972,2014-12-19,118.93800354003906,USD
3973,2014-12-22,119.49700164794922,USD
3974,2014-12-23,120.1500015258789,USD
3975,2014-12-24,120.69000244140625,USD
3976,2014-12-25,120.45899963378906,USD
3977,2014-12-26,120.37000274658203,USD
3978,2014-12-29,120.42400360107422,USD
3979,2014-12-30,120.63200378417969,USD
3980,2014-12-31,119.45800018310547,USD
3981,2015-01-01,119.6729965209961,USD
3982,2015-01-02,119.87000274658203,USD
3983,2015-01-05,120.43399810791016,USD
3984,2015-01-06,119.42500305175781,USD
3985,2015-01-07,118.6729965209961,USD
3986,2015-01-08,119.28900146484375,USD
3987,2015-01-09,119.79199981689453,USD
3988,2015-01-12,118.21199798583984,USD
3989,2015-01-13,118.3280029296875,USD
3990,2015-01-14,117.79499816894531,USD
3991,2015-01-15,117.38999938964844,USD
3992,2015-01-16,116.12999725341797,USD
3993,2015-01-19,117.55999755859375,USD
3994,2015-01-20,117.71199798583984,USD
3995,2015-01-21,118.64900207519531,USD
3996,2015-01-22,117.86000061035156,USD
3997,2015-01-23,118.7509994506836,USD
3998,2015-01-26,117.36100006103516,USD
3999,2015-01-27,118.5199966430664,USD
4000,2015-01-28,117.7750015258789,USD
4001,2015-01-29,117.59200286865234,USD
4002,2015-01-30,118.24800109863281,USD
4003,2015-02-02,117.18399810791016,USD
4004,2015-02-03,117.57499694824219,USD
4005,2015-02-04,117.64600372314453,USD
4006,2015-02-05,117.28800201416016,USD
4007,2015-02-06,117.53500366210938,USD
4008,2015-02-09,118.97000122070312,USD
4009,2015-02-10,118.56300354003906,USD
4010,2015-02-11,119.35800170898438,USD
4011,2015-02-12,120.16999816894531,USD
4012,2015-02-13,118.91600036621094,USD
4013,2015-02-16,118.56999969482422,USD
4014,2015-02-17,118.49199676513672,USD
4015,2015-02-18,119.20800018310547,USD
4016,2015-02-19,118.68900299072266,USD
4017,2015-02-20,118.98799896240234,USD
4018,2015-02-23,119.07599639892578,USD
4019,2015-02-24,118.90299987792969,USD
4020,2015-02-25,118.89199829101562,USD
4021,2015-02-26,118.8219985961914,USD
4022,2015-02-27,119.37699890136719,USD
4023,2015-03-02,119.82599639892578,USD
4024,2015-03-03,120.2040023803711,USD
4025,2015-03-04,119.63700103759766,USD
4026,2015-03-05,119.6510009765625,USD
4027,2015-03-06,120.04499816894531,USD
4028,2015-03-09,120.73899841308594,USD
4029,2015-03-10,121.40799713134766,USD
4030,2015-03-11,121.03800201416016,USD
4031,2015-03-12,121.41100311279297,USD
4032,2015-03-13,121.31800079345703,USD
4033,2015-03-16,121.34300231933594,USD
4034,2015-03-17,121.36699676513672,USD
4035,2015-03-18,121.27999877929688,USD
4036,2015-03-19,120.06400299072266,USD
4037,2015-03-20,120.76200103759766,USD
4038,2015-03-23,120.0270004272461,USD
4039,2015-03-24,119.75,USD
4040,2015-03-25,119.79100036621094,USD
4041,2015-03-26,119.51799774169922,USD
4042,2015-03-27,119.18299865722656,USD
4043,2015-03-30,119.25,USD
4044,2015-03-31,120.01300048828125,USD
4045,2015-04-01,120.02200317382812,USD
4046,2015-04-02,119.5739974975586,USD
4047,2015-04-03,119.6969985961914,USD
4048,2015-04-06,118.822998046875,USD
4049,2015-04-07,119.47699737548828,USD
4050,2015-04-08,120.29000091552734,USD
4051,2015-04-09,120.09400177001953,USD
4052,2015-04-10,120.55000305175781,USD
4053,2015-04-13,120.20899963378906,USD
4054,2015-04-14,120.05899810791016,USD
4055,2015-04-15,119.45700073242188,USD
4056,2015-04-16,119.14299774169922,USD
4057,2015-04-17,119.04399871826172,USD
4058,2015-04-20,118.81800079345703,USD
4059,2015-04-21,119.19499969482422,USD
4060,2015-04-22,119.63300323486328,USD
4061,2015-04-23,119.94999694824219,USD
4062,2015-04-24,119.57099914550781,USD
4063,2015-04-27,118.927001953125,USD
4064,2015-04-28,119.1259994506836,USD
4065,2015-04-29,118.822998046875,USD
4066,2015-04-30,118.97000122070312,USD
4067,2015-05-01,119.4520034790039,USD
4068,2015-05-04,120.13600158691406,USD
4069,2015-05-05,120.0999984741211,USD
4070,2015-05-06,119.9219970703125,USD
4071,2015-05-07,119.39700317382812,USD
4072,2015-05-08,119.70899963378906,USD
4073,2015-05-11,119.77999877929688,USD
4074,2015-05-12,120.13099670410156,USD
4075,2015-05-13,119.83499908447266,USD
4076,2015-05-14,119.16000366210938,USD
4077,2015-05-15,119.19100189208984,USD
4078,2015-05-18,119.33000183105469,USD
4079,2015-05-19,119.9000015258789,USD
4080,2015-05-20,120.6520004272461,USD
4081,2015-05-21,121.21199798583984,USD
4082,2015-05-22,121.03900146484375,USD
4083,2015-05-25,121.57099914550781,USD
4084,2015-05-26,121.5999984741211,USD
4085,2015-05-27,122.98600006103516,USD
4086,2015-05-28,123.73999786376953,USD
4087,2015-05-29,123.81999969482422,USD
4088,2015-06-01,124.19300079345703,USD
4089,2015-06-02,124.84700012207031,USD
4090,2015-06-03,124.03600311279297,USD
4091,2015-06-04,124.30400085449219,USD
4092,2015-06-05,124.37999725341797,USD
4093,2015-06-08,125.62899780273438,USD
4094,2015-06-09,124.56300354003906,USD
4095,2015-06-10,124.33899688720703,USD
4096,2015-06-11,122.86599731445312,USD
4097,2015-06-12,123.58100128173828,USD
4098,2015-06-15,123.29000091552734,USD
4099,2015-06-16,123.41999816894531,USD
4100,2015-06-17,123.43900299072266,USD
4101,2015-06-18,123.52999877929688,USD
4102,2015-06-19,123.00199890136719,USD
4103,2015-06-22,122.7509994506836,USD
4104,2015-06-23,123.37899780273438,USD
4105,2015-06-24,123.86000061035156,USD
4106,2015-06-25,123.85099792480469,USD
4107,2015-06-26,123.5979995727539,USD
4108,2015-06-29,122.61199951171875,USD
4109,2015-06-30,122.66999816894531,USD
4110,2015-07-01,122.38600158691406,USD
4111,2015-07-02,123.31999969482422,USD
4112,2015-07-03,123.05899810791016,USD
4113,2015-07-06,122.40699768066406,USD
4114,2015-07-07,122.61100006103516,USD
4115,2015-07-08,122.48999786376953,USD
4116,2015-07-09,120.86199951171875,USD
4117,2015-07-10,121.69999694824219,USD
4118,2015-07-13,122.49600219726562,USD
4119,2015-07-14,123.56999969482422,USD
4120,2015-07-15,123.31999969482422,USD
4121,2015-07-16,123.87000274658203,USD
4122,2015-07-17,124.14900207519531,USD
4123,2015-07-20,124.14199829101562,USD
4124,2015-07-21,124.29399871826172,USD
4125,2015-07-22,123.86000061035156,USD
4126,2015-07-23,124.06800079345703,USD
4127,2015-07-24,123.8759994506836,USD
4128,2015-07-27,123.76300048828125,USD
4129,2015-07-28,123.23999786376953,USD
4130,2015-07-29,123.57599639892578,USD
4131,2015-07-30,123.94000244140625,USD
4132,2015-07-31,124.07099914550781,USD
4133,2015-08-03,124.04000091552734,USD
4134,2015-08-04,123.94499969482422,USD
4135,2015-08-05,124.27400207519531,USD
4136,2015-08-06,124.7300033569336,USD
4137,2015-08-07,124.73400115966797,USD
4138,2015-08-10,124.30000305175781,USD
4139,2015-08-11,124.61299896240234,USD
4140,2015-08-12,125.06999969482422,USD
4141,2015-08-13,124.25499725341797,USD
4142,2015-08-14,124.36299896240234,USD
4143,2015-08-17,124.3499984741211,USD
4144,2015-08-18,124.43800354003906,USD
4145,2015-08-19,124.37100219726562,USD
4146,2015-08-20,123.89700317382812,USD
4147,2015-08-21,123.41999816894531,USD
4148,2015-08-24,121.73200225830078,USD
4149,2015-08-25,118.88400268554688,USD
4150,2015-08-26,118.54000091552734,USD
4151,2015-08-27,120.05799865722656,USD
4152,2015-08-28,121.00299835205078,USD
4153,2015-08-31,121.28900146484375,USD
4154,2015-09-01,121.08899688720703,USD
4155,2015-09-02,119.71499633789062,USD
4156,2015-09-03,120.58000183105469,USD
4157,2015-09-04,120.05599975585938,USD
4158,2015-09-07,119.16400146484375,USD
4159,2015-09-08,119.40299987792969,USD
4160,2015-09-09,120.08899688720703,USD
4161,2015-09-10,120.27799987792969,USD
4162,2015-09-11,120.61900329589844,USD
4163,2015-09-14,120.7959976196289,USD
4164,2015-09-15,120.36000061035156,USD
4165,2015-09-16,120.43399810791016,USD
4166,2015-09-17,120.52300262451172,USD
4167,2015-09-18,120.0459976196289,USD
4168,2015-09-21,120.0009994506836,USD
4169,2015-09-22,120.49800109863281,USD
4170,2015-09-23,120.08000183105469,USD
4171,2015-09-24,120.19999694824219,USD
4172,2015-09-25,120.23999786376953,USD
4173,2015-09-28,120.36799621582031,USD
4174,2015-09-29,119.83999633789062,USD
4175,2015-09-30,119.86000061035156,USD
4176,2015-10-01,119.85900115966797,USD
4177,2015-10-02,119.80999755859375,USD
4178,2015-10-05,119.99500274658203,USD
4179,2015-10-06,120.46099853515625,USD
4180,2015-10-07,120.23999786376953,USD
4181,2015-10-08,119.91500091552734,USD
4182,2015-10-09,119.92900085449219,USD
4183,2015-10-12,120.17900085449219,USD
4184,2015-10-13,120.01100158691406,USD
4185,2015-10-14,119.72000122070312,USD
4186,2015-10-15,118.83000183105469,USD
4187,2015-10-16,119.05000305175781,USD
4188,2015-10-19,119.2699966430664,USD
4189,2015-10-20,119.50299835205078,USD
4190,2015-10-21,119.77999877929688,USD
4191,2015-10-22,119.84200286865234,USD
4192,2015-10-23,120.86000061035156,USD
4193,2015-10-26,121.2959976196289,USD
4194,2015-10-27,120.9489974975586,USD
4195,2015-10-28,120.47699737548828,USD
4196,2015-10-29,120.86000061035156,USD
4197,2015-10-30,121.0,USD
4198,2015-11-02,120.49500274658203,USD
4199,2015-11-03,120.78800201416016,USD
4200,2015-11-04,121.09500122070312,USD
4201,2015-11-05,121.48999786376953,USD
4202,2015-11-06,121.66999816894531,USD
4203,2015-11-09,123.19999694824219,USD
4204,2015-11-10,123.0770034790039,USD
4205,2015-11-11,123.08399963378906,USD
4206,2015-11-12,122.75700378417969,USD
4207,2015-11-13,122.55999755859375,USD
4208,2015-11-16,122.36399841308594,USD
4209,2015-11-17,123.26599884033203,USD
4210,2015-11-18,123.44499969482422,USD
4211,2015-11-19,123.5250015258789,USD
4212,2015-11-20,122.91200256347656,USD
4213,2015-11-23,122.9229965209961,USD
4214,2015-11-24,122.91500091552734,USD
4215,2015-11-25,122.50499725341797,USD
4216,2015-11-26,122.68000030517578,USD
4217,2015-11-27,122.63400268554688,USD
4218,2015-11-30,122.83000183105469,USD
4219,2015-12-01,123.20999908447266,USD
4220,2015-12-02,122.91500091552734,USD
4221,2015-12-03,123.22599792480469,USD
4222,2015-12-04,122.65299987792969,USD
4223,2015-12-07,123.19000244140625,USD
4224,2015-12-08,123.27999877929688,USD
4225,2015-12-09,122.91200256347656,USD
4226,2015-12-10,121.69999694824219,USD
4227,2015-12-11,121.70999908447266,USD
4228,2015-12-14,120.89299774169922,USD
4229,2015-12-15,121.08999633789062,USD
4230,2015-12-16,121.67500305175781,USD
4231,2015-12-17,122.46299743652344,USD
4232,2015-12-18,122.44999694824219,USD
4233,2015-12-21,121.30000305175781,USD
4234,2015-12-22,121.20600128173828,USD
4235,2015-12-23,121.02999877929688,USD
4236,2015-12-24,120.93499755859375,USD
4237,2015-12-25,120.16999816894531,USD
4238,2015-12-28,120.23100280761719,USD
4239,2015-12-29,120.3499984741211,USD
4240,2015-12-30,120.52899932861328,USD
4241,2015-12-31,120.44999694824219,USD
4242,2016-01-01,120.28800201416016,USD
4243,2016-01-04,120.31099700927734,USD
4244,2016-01-05,119.46700286865234,USD
4245,2016-01-06,119.10199737548828,USD
4246,2016-01-07,118.61000061035156,USD
4247,2016-01-08,117.54000091552734,USD
4248,2016-01-11,117.08000183105469,USD
4249,2016-01-12,117.6500015258789,USD
4250,2016-01-13,117.83000183105469,USD
4251,2016-01-14,117.42500305175781,USD
4252,2016-01-15,118.2030029296875,USD
4253,2016-01-18,116.98999786376953,USD
4254,2016-01-19,117.38400268554688,USD
4255,2016-01-20,117.56500244140625,USD
4256,2016-01-21,117.13400268554688,USD
4257,2016-01-22,117.92400360107422,USD
4258,2016-01-25,118.5719985961914,USD
4259,2016-01-26,118.22799682617188,USD
4260,2016-01-27,118.37999725341797,USD
4261,2016-01-28,118.46700286865234,USD
4262,2016-01-29,118.93000030517578,USD
4263,2016-02-01,121.33999633789062,USD
4264,2016-02-02,120.83999633789062,USD
4265,2016-02-03,119.85600280761719,USD
4266,2016-02-04,118.12000274658203,USD
4267,2016-02-05,116.86599731445312,USD
4268,2016-02-08,116.94999694824219,USD
4269,2016-02-09,115.66799926757812,USD
4270,2016-02-10,115.19100189208984,USD
4271,2016-02-11,113.25199890136719,USD
4272,2016-02-12,112.49700164794922,USD
4273,2016-02-15,113.66999816894531,USD
4274,2016-02-16,114.3219985961914,USD
4275,2016-02-17,114.08000183105469,USD
4276,2016-02-18,114.27999877929688,USD
4277,2016-02-19,113.25,USD
4278,2016-02-22,112.48899841308594,USD
4279,2016-02-23,112.97100067138672,USD
4280,2016-02-24,111.87999725341797,USD
4281,2016-02-25,112.10099792480469,USD
4282,2016-02-26,113.11799621582031,USD
4283,2016-02-29,113.66000366210938,USD
4284,2016-03-01,112.43000030517578,USD
4285,2016-03-02,113.93000030517578,USD
4286,2016-03-03,113.46600341796875,USD
4287,2016-03-04,113.66999816894531,USD
4288,2016-03-07,113.8030014038086,USD
4289,2016-03-08,113.4520034790039,USD
4290,2016-03-09,112.66000366210938,USD
4291,2016-03-10,113.25299835205078,USD
4292,2016-03-11,112.86000061035156,USD
4293,2016-03-14,113.77799987792969,USD
4294,2016-03-15,113.83000183105469,USD
4295,2016-03-16,113.1050033569336,USD
4296,2016-03-17,112.75199890136719,USD
4297,2016-03-18,111.3499984741211,USD
4298,2016-03-21,111.44499969482422,USD
4299,2016-03-22,112.13899993896484,USD
4300,2016-03-23,112.25199890136719,USD
4301,2016-03-24,112.4000015258789,USD
4302,2016-03-25,112.83000183105469,USD
4303,2016-03-28,113.44999694824219,USD
4304,2016-03-29,113.36399841308594,USD
4305,2016-03-30,112.68000030517578,USD
4306,2016-03-31,112.36599731445312,USD
4307,2016-04-01,112.4800033569336,USD
4308,2016-04-04,111.72200012207031,USD
4309,2016-04-05,111.25,USD
4310,2016-04-06,110.37799835205078,USD
4311,2016-04-07,109.6989974975586,USD
4312,2016-04-08,108.427001953125,USD
4313,2016-04-11,108.31099700927734,USD
4314,2016-04-12,107.93000030517578,USD
4315,2016-04-13,108.63999938964844,USD
4316,2016-04-14,109.41999816894531,USD
4317,2016-04-15,109.31600189208984,USD
4318,2016-04-18,108.01699829101562,USD
4319,2016-04-19,109.072998046875,USD
4320,2016-04-20,109.23999786376953,USD
4321,2016-04-21,109.83799743652344,USD
4322,2016-04-22,109.43699645996094,USD
4323,2016-04-25,111.43599700927734,USD
4324,2016-04-26,111.13600158691406,USD
4325,2016-04-27,111.2300033569336,USD
4326,2016-04-28,111.5199966430664,USD
4327,2016-04-29,108.07599639892578,USD
4328,2016-05-02,106.4530029296875,USD
4329,2016-05-03,106.39600372314453,USD
4330,2016-05-04,106.68000030517578,USD
4331,2016-05-05,106.91999816894531,USD
4332,2016-05-06,107.2750015258789,USD
4333,2016-05-09,107.36000061035156,USD
4334,2016-05-10,108.33100128173828,USD
