,date,price,currency_name
8119,2018-09-06,143.9149932861328,GBP
8120,2018-09-07,142.80599975585938,GBP
8121,2018-09-10,143.3800048828125,GBP
8122,2018-09-11,144.7779998779297,GBP
8123,2018-09-12,145.24899291992188,GBP
8124,2018-09-13,145.0850067138672,GBP
8125,2018-09-14,146.85699462890625,GBP
8126,2018-09-17,146.34800720214844,GBP
8127,2018-09-18,146.8249969482422,GBP
8128,2018-09-19,147.83799743652344,GBP
8129,2018-09-20,147.593994140625,GBP
8130,2018-09-21,149.28399658203125,GBP
8131,2018-09-24,147.17100524902344,GBP
8132,2018-09-25,147.93600463867188,GBP
8133,2018-09-26,148.8699951171875,GBP
8134,2018-09-27,148.43899536132812,GBP
8135,2018-09-28,148.21099853515625,GBP
8136,2018-10-01,148.36099243164062,GBP
8137,2018-10-02,148.61500549316406,GBP
8138,2018-10-03,147.41200256347656,GBP
8139,2018-10-04,148.14300537109375,GBP
8140,2018-10-05,148.33200073242188,GBP
8141,2018-10-08,149.26499938964844,GBP
8142,2018-10-09,148.06900024414062,GBP
8143,2018-10-10,148.65699768066406,GBP
8144,2018-10-11,148.03399658203125,GBP
8145,2018-10-12,148.32200622558594,GBP
8146,2018-10-15,147.0070037841797,GBP
8147,2018-10-16,147.11099243164062,GBP
8148,2018-10-17,148.13900756835938,GBP
8149,2018-10-18,147.55499267578125,GBP
8150,2018-10-19,146.0570068359375,GBP
8151,2018-10-22,146.9510040283203,GBP
8152,2018-10-23,146.18600463867188,GBP
8153,2018-10-24,145.93899536132812,GBP
8154,2018-10-25,144.33700561523438,GBP
8155,2018-10-26,144.072998046875,GBP
8156,2018-10-29,143.58200073242188,GBP
8157,2018-10-30,143.79200744628906,GBP
8158,2018-10-31,143.6699981689453,GBP
8159,2018-11-01,144.0970001220703,GBP
8160,2018-11-02,146.5399932861328,GBP
8161,2018-11-05,147.13600158691406,GBP
8162,2018-11-06,147.85400390625,GBP
8163,2018-11-07,148.63900756835938,GBP
8164,2018-11-08,149.06500244140625,GBP
8165,2018-11-09,148.88400268554688,GBP
8166,2018-11-12,147.28599548339844,GBP
8167,2018-11-13,146.1580047607422,GBP
8168,2018-11-14,148.08200073242188,GBP
8169,2018-11-15,147.46299743652344,GBP
8170,2018-11-16,144.92999267578125,GBP
8171,2018-11-19,144.65199279785156,GBP
8172,2018-11-20,144.6020050048828,GBP
8173,2018-11-21,144.1479949951172,GBP
8174,2018-11-22,144.39700317382812,GBP
8175,2018-11-23,145.4499969482422,GBP
8176,2018-11-26,144.6649932861328,GBP
8177,2018-11-27,145.4250030517578,GBP
8178,2018-11-28,144.9550018310547,GBP
8179,2018-11-29,145.60400390625,GBP
8180,2018-11-30,144.9600067138672,GBP
8181,2018-12-03,145.0399932861328,GBP
8182,2018-12-04,144.53500366210938,GBP
8183,2018-12-05,143.34100341796875,GBP
8184,2018-12-06,143.87899780273438,GBP
8185,2018-12-07,143.99000549316406,GBP
8186,2018-12-10,143.0800018310547,GBP
8187,2018-12-11,142.13999938964844,GBP
8188,2018-12-12,141.63699340820312,GBP
8189,2018-12-13,143.05099487304688,GBP
8190,2018-12-14,143.68800354003906,GBP
8191,2018-12-17,142.69200134277344,GBP
8192,2018-12-18,142.3249969482422,GBP
8193,2018-12-19,142.3699951171875,GBP
8194,2018-12-20,141.94500732421875,GBP
8195,2018-12-21,140.82000732421875,GBP
8196,2018-12-24,140.45700073242188,GBP
8197,2018-12-25,140.1699981689453,GBP
8198,2018-12-26,140.05299377441406,GBP
8199,2018-12-27,140.6959991455078,GBP
8200,2018-12-28,140.20599365234375,GBP
8201,2018-12-31,140.02699279785156,GBP
8202,2019-01-01,139.60000610351562,GBP
8203,2019-01-02,139.85800170898438,GBP
8204,2019-01-03,134.48399353027344,GBP
8205,2019-01-04,136.14100646972656,GBP
8206,2019-01-07,138.18299865722656,GBP
8207,2019-01-08,138.8560028076172,GBP
8208,2019-01-09,138.54200744628906,GBP
8209,2019-01-10,138.46299743652344,GBP
8210,2019-01-11,138.08999633789062,GBP
8211,2019-01-14,139.35800170898438,GBP
8212,2019-01-15,139.343994140625,GBP
8213,2019-01-16,139.83900451660156,GBP
8214,2019-01-17,140.49000549316406,GBP
8215,2019-01-18,141.70799255371094,GBP
8216,2019-01-21,140.91900634765625,GBP
8217,2019-01-22,141.34500122070312,GBP
8218,2019-01-23,141.68899536132812,GBP
8219,2019-01-24,143.2310028076172,GBP
8220,2019-01-25,143.78199768066406,GBP
8221,2019-01-28,144.48800659179688,GBP
8222,2019-01-29,143.74000549316406,GBP
8223,2019-01-30,143.05999755859375,GBP
8224,2019-01-31,142.91000366210938,GBP
8225,2019-02-01,142.6820068359375,GBP
8226,2019-02-04,143.10499572753906,GBP
8227,2019-02-05,143.2899932861328,GBP
8228,2019-02-06,142.43899536132812,GBP
8229,2019-02-07,142.21800231933594,GBP
8230,2019-02-08,142.1230010986328,GBP
8231,2019-02-11,142.00999450683594,GBP
8232,2019-02-12,142.0,GBP
8233,2019-02-13,142.47000122070312,GBP
8234,2019-02-14,142.59100341796875,GBP
8235,2019-02-15,141.4550018310547,GBP
8236,2019-02-18,142.677001953125,GBP
8237,2019-02-19,142.89999389648438,GBP
8238,2019-02-20,144.41000366210938,GBP
8239,2019-02-21,144.48800659179688,GBP
8240,2019-02-22,144.3679962158203,GBP
8241,2019-02-25,144.71400451660156,GBP
8242,2019-02-26,145.76100158691406,GBP
8243,2019-02-27,146.56100463867188,GBP
8244,2019-02-28,147.63600158691406,GBP
8245,2019-03-01,147.70399475097656,GBP
8246,2019-03-04,148.14999389648438,GBP
8247,2019-03-05,147.2969970703125,GBP
8248,2019-03-06,147.13999938964844,GBP
8249,2019-03-07,147.1269989013672,GBP
8250,2019-03-08,146.12899780273438,GBP
8251,2019-03-11,144.25900268554688,GBP
8252,2019-03-12,147.4739990234375,GBP
8253,2019-03-13,145.40499877929688,GBP
8254,2019-03-14,147.71299743652344,GBP
8255,2019-03-15,148.156005859375,GBP
8256,2019-03-18,148.32899475097656,GBP
8257,2019-03-19,147.69700622558594,GBP
8258,2019-03-20,147.83799743652344,GBP
8259,2019-03-21,146.1199951171875,GBP
8260,2019-03-22,145.48199462890625,GBP
8261,2019-03-25,145.36500549316406,GBP
8262,2019-03-26,145.447998046875,GBP
8263,2019-03-27,146.02000427246094,GBP
8264,2019-03-28,145.322998046875,GBP
8265,2019-03-29,144.42100524902344,GBP
8266,2019-04-01,144.53399658203125,GBP
8267,2019-04-02,145.63299560546875,GBP
8268,2019-04-03,146.10400390625,GBP
8269,2019-04-04,146.76300048828125,GBP
8270,2019-04-05,145.96400451660156,GBP
8271,2019-04-08,145.63099670410156,GBP
8272,2019-04-09,145.5760040283203,GBP
8273,2019-04-10,145.05799865722656,GBP
8274,2019-04-11,145.3300018310547,GBP
8275,2019-04-12,145.72000122070312,GBP
8276,2019-04-15,146.5679931640625,GBP
8277,2019-04-16,146.61000061035156,GBP
8278,2019-04-17,146.03199768066406,GBP
8279,2019-04-18,146.02000427246094,GBP
8280,2019-04-19,145.48899841308594,GBP
8281,2019-04-22,145.39199829101562,GBP
8282,2019-04-23,145.28900146484375,GBP
8283,2019-04-24,144.73699951171875,GBP
8284,2019-04-25,144.6999969482422,GBP
8285,2019-04-26,143.88800048828125,GBP
8286,2019-04-29,144.1999969482422,GBP
8287,2019-04-30,144.46499633789062,GBP
8288,2019-05-01,145.29800415039062,GBP
8289,2019-05-02,145.4770050048828,GBP
8290,2019-05-03,145.30799865722656,GBP
8291,2019-05-06,145.47900390625,GBP
8292,2019-05-07,145.11500549316406,GBP
8293,2019-05-08,144.05999755859375,GBP
8294,2019-05-09,143.1580047607422,GBP
8295,2019-05-10,142.83900451660156,GBP
8296,2019-05-13,142.62600708007812,GBP
8297,2019-05-14,141.48300170898438,GBP
8298,2019-05-15,141.54100036621094,GBP
8299,2019-05-16,140.63600158691406,GBP
8300,2019-05-17,140.60000610351562,GBP
8301,2019-05-20,140.23599243164062,GBP
8302,2019-05-21,140.08999633789062,GBP
8303,2019-05-23,139.572998046875,GBP
8304,2019-05-24,138.7220001220703,GBP
8305,2019-05-27,139.19200134277344,GBP
8306,2019-05-28,138.86000061035156,GBP
8307,2019-05-29,138.39100646972656,GBP
8308,2019-05-30,138.3350067138672,GBP
8309,2019-05-31,137.87899780273438,GBP
8310,2019-06-03,136.76100158691406,GBP
8311,2019-06-04,136.79100036621094,GBP
8312,2019-06-05,137.49000549316406,GBP
8313,2019-06-06,137.43699645996094,GBP
8314,2019-06-07,137.68899536132812,GBP
8315,2019-06-10,137.94000244140625,GBP
8316,2019-06-11,137.50799560546875,GBP
8317,2019-06-12,138.00999450683594,GBP
8318,2019-06-13,137.69700622558594,GBP
8319,2019-06-14,137.33700561523438,GBP
8320,2019-06-17,136.73800659179688,GBP
8321,2019-06-18,136.125,GBP
8322,2019-06-19,136.427001953125,GBP
8323,2019-06-20,136.79800415039062,GBP
8324,2019-06-21,136.32200622558594,GBP
8325,2019-06-24,136.8179931640625,GBP
8326,2019-06-25,136.71499633789062,GBP
8327,2019-06-26,135.97999572753906,GBP
8328,2019-06-27,136.7550048828125,GBP
8329,2019-06-28,136.54600524902344,GBP
8330,2019-07-01,137.57000732421875,GBP
8331,2019-07-02,137.01800537109375,GBP
8332,2019-07-03,135.77999877929688,GBP
8333,2019-07-04,135.57000732421875,GBP
8334,2019-07-05,135.63699340820312,GBP
8335,2019-07-08,135.86300659179688,GBP
8336,2019-07-09,136.0500030517578,GBP
8337,2019-07-10,135.7010040283203,GBP
8338,2019-07-11,135.5050048828125,GBP
8339,2019-07-12,135.98199462890625,GBP
8340,2019-07-15,135.55999755859375,GBP
8341,2019-07-16,135.05499267578125,GBP
8342,2019-07-17,134.27999877929688,GBP
8343,2019-07-18,134.1840057373047,GBP
8344,2019-07-19,134.6929931640625,GBP
8345,2019-07-22,134.86000061035156,GBP
8346,2019-07-23,134.57000732421875,GBP
8347,2019-07-24,134.58999633789062,GBP
8348,2019-07-25,135.06300354003906,GBP
8349,2019-07-26,135.2899932861328,GBP
8350,2019-07-29,134.4409942626953,GBP
8351,2019-07-30,132.98199462890625,GBP
8352,2019-07-31,132.01800537109375,GBP
8353,2019-08-01,132.24400329589844,GBP
8354,2019-08-02,130.24000549316406,GBP
8355,2019-08-05,129.4810028076172,GBP
8356,2019-08-06,128.36700439453125,GBP
8357,2019-08-07,129.38800048828125,GBP
8358,2019-08-08,128.83999633789062,GBP
8359,2019-08-09,128.55799865722656,GBP
8360,2019-08-12,126.66600036621094,GBP
8361,2019-08-13,127.2300033569336,GBP
8362,2019-08-14,128.5800018310547,GBP
8363,2019-08-15,127.69999694824219,GBP
8364,2019-08-16,128.25799560546875,GBP
8365,2019-08-19,129.3699951171875,GBP
8366,2019-08-20,129.25399780273438,GBP
8367,2019-08-21,129.24200439453125,GBP
8368,2019-08-22,129.31399536132812,GBP
8369,2019-08-23,130.4199981689453,GBP
8370,2019-08-26,128.5540008544922,GBP
8371,2019-08-27,129.51800537109375,GBP
8372,2019-08-28,129.875,GBP
8373,2019-08-29,129.593994140625,GBP
8374,2019-08-30,129.69200134277344,GBP
8375,2019-09-02,129.02000427246094,GBP
8376,2019-09-03,128.1179962158203,GBP
8377,2019-09-04,127.97000122070312,GBP
8378,2019-09-05,130.197998046875,GBP
8379,2019-09-06,131.94000244140625,GBP
8380,2019-09-09,131.3560028076172,GBP
8381,2019-09-10,132.49899291992188,GBP
8382,2019-09-11,132.9149932861328,GBP
8383,2019-09-12,133.23199462890625,GBP
8384,2019-09-13,133.36599731445312,GBP
8385,2019-09-16,134.65699768066406,GBP
8386,2019-09-17,134.3979949951172,GBP
8387,2019-09-18,135.1179962158203,GBP
8388,2019-09-19,135.197998046875,GBP
8389,2019-09-20,135.30599975585938,GBP
8390,2019-09-23,134.24000549316406,GBP
8391,2019-09-24,133.77499389648438,GBP
8392,2019-09-25,133.7830047607422,GBP
8393,2019-09-26,133.08599853515625,GBP
8394,2019-09-27,132.8459930419922,GBP
8395,2019-09-30,132.67999267578125,GBP
8396,2019-10-01,132.7899932861328,GBP
8397,2019-10-02,132.41700744628906,GBP
8398,2019-10-03,131.8419952392578,GBP
8399,2019-10-04,131.83799743652344,GBP
8400,2019-10-07,131.6719970703125,GBP
8401,2019-10-08,131.78199768066406,GBP
8402,2019-10-09,130.68699645996094,GBP
8403,2019-10-10,130.8780059814453,GBP
8404,2019-10-11,134.11000061035156,GBP
8405,2019-10-14,136.8419952392578,GBP
8406,2019-10-15,136.66700744628906,GBP
8407,2019-10-16,138.83200073242188,GBP
8408,2019-10-17,139.33399963378906,GBP
8409,2019-10-18,139.69000244140625,GBP
8410,2019-10-21,139.83599853515625,GBP
8411,2019-10-22,140.85400390625,GBP
8412,2019-10-23,139.7429962158203,GBP
8413,2019-10-24,140.35699462890625,GBP
8414,2019-10-25,139.4199981689453,GBP
8415,2019-10-28,139.4770050048828,GBP
8416,2019-10-29,140.08299255371094,GBP
8417,2019-10-30,140.052001953125,GBP
8418,2019-10-31,140.3419952392578,GBP
8419,2019-11-01,139.73199462890625,GBP
8420,2019-11-04,139.9969940185547,GBP
8421,2019-11-05,140.08399963378906,GBP
8422,2019-11-06,140.5749969482422,GBP
8423,2019-11-07,140.01400756835938,GBP
8424,2019-11-08,140.08099365234375,GBP
8425,2019-11-11,139.74400329589844,GBP
8426,2019-11-12,140.13400268554688,GBP
8427,2019-11-13,140.0659942626953,GBP
8428,2019-11-14,139.8300018310547,GBP
8429,2019-11-15,139.7449951171875,GBP
8430,2019-11-18,140.42999267578125,GBP
8431,2019-11-19,140.6909942626953,GBP
8432,2019-11-20,140.197998046875,GBP
8433,2019-11-21,140.19000244140625,GBP
8434,2019-11-22,140.25,GBP
8435,2019-11-25,139.6999969482422,GBP
8436,2019-11-26,140.55499267578125,GBP
8437,2019-11-27,140.29800415039062,GBP
8438,2019-11-28,141.3699951171875,GBP
8439,2019-11-29,141.3939971923828,GBP
8440,2019-12-02,141.4239959716797,GBP
8441,2019-12-03,141.0659942626953,GBP
8442,2019-12-04,141.1999969482422,GBP
8443,2019-12-05,142.66600036621094,GBP
8444,2019-12-06,143.07400512695312,GBP
8445,2019-12-09,142.7169952392578,GBP
8446,2019-12-10,142.70399475097656,GBP
8447,2019-12-11,142.80599975585938,GBP
8448,2019-12-12,143.27200317382812,GBP
8449,2019-12-13,147.41900634765625,GBP
8450,2019-12-16,146.0709991455078,GBP
8451,2019-12-17,145.42300415039062,GBP
8452,2019-12-18,143.68800354003906,GBP
8453,2019-12-19,143.3515625,GBP
8454,2019-12-20,142.36000061035156,GBP
8455,2019-12-23,142.38099670410156,GBP
8456,2019-12-24,141.53811645507812,GBP
8457,2019-12-25,141.39999389648438,GBP
8458,2019-12-26,141.85899353027344,GBP
8459,2019-12-27,142.46299743652344,GBP
8460,2019-12-30,143.2480010986328,GBP
8461,2019-12-31,142.76400756835938,GBP
8462,2020-01-01,144.4199981689453,GBP
8463,2020-01-02,144.04800415039062,GBP
8464,2020-01-03,142.70799255371094,GBP
8465,2020-01-06,141.2010040283203,GBP
8466,2020-01-07,142.7729949951172,GBP
8467,2020-01-08,141.63900756835938,GBP
8468,2020-01-09,142.875,GBP
8469,2020-01-10,143.11000061035156,GBP
8470,2020-01-13,142.91200256347656,GBP
8471,2020-01-14,142.8470001220703,GBP
8472,2020-01-15,143.04600524902344,GBP
8473,2020-01-16,143.28700256347656,GBP
8474,2020-01-17,144.0570068359375,GBP
8475,2020-01-20,143.30999755859375,GBP
8476,2020-01-21,143.26199340820312,GBP
8477,2020-01-22,143.3860626220703,GBP
8478,2020-01-23,144.21499633789062,GBP
8479,2020-01-24,143.71499633789062,GBP
8480,2020-01-27,142.10299682617188,GBP
8481,2020-01-28,142.23899841308594,GBP
8482,2020-01-29,142.12899780273438,GBP
8483,2020-01-30,141.91099548339844,GBP
8484,2020-01-31,142.46099853515625,GBP
8485,2020-02-03,142.84271240234375,GBP
8486,2020-02-04,141.15199279785156,GBP
8487,2020-02-05,142.61000061035156,GBP
8488,2020-02-06,142.69000244140625,GBP
8489,2020-02-07,142.16329956054688,GBP
8490,2020-02-10,141.3280029296875,GBP
8491,2020-02-11,141.75999450683594,GBP
8492,2020-02-12,142.30499267578125,GBP
8493,2020-02-13,142.3179931640625,GBP
8494,2020-02-14,143.16000366210938,GBP
8495,2020-02-17,143.28900146484375,GBP
8496,2020-02-18,142.8300018310547,GBP
8497,2020-02-19,142.88699340820312,GBP
8498,2020-02-20,143.74000549316406,GBP
8499,2020-02-21,144.21499633789062,GBP
8500,2020-02-24,144.49400329589844,GBP
8501,2020-02-25,143.28399658203125,GBP
8502,2020-02-26,143.3939971923828,GBP
8503,2020-02-27,142.42999267578125,GBP
8504,2020-02-28,141.3280029296875,GBP
8505,2020-03-02,137.91099548339844,GBP
8506,2020-03-03,138.4929962158203,GBP
8507,2020-03-04,137.22000122070312,GBP
8508,2020-03-05,138.6009979248047,GBP
8509,2020-03-06,137.58299255371094,GBP
8510,2020-03-09,136.1179962158203,GBP
8511,2020-03-10,134.78900146484375,GBP
8512,2020-03-11,135.56500244140625,GBP
8513,2020-03-12,133.99200439453125,GBP
8514,2020-03-13,131.46192932128906,GBP
8515,2020-03-16,132.25399780273438,GBP
8516,2020-03-17,130.20599365234375,GBP
8517,2020-03-18,130.1300048828125,GBP
8518,2020-03-19,125.96199798583984,GBP
8519,2020-03-20,127.86299896240234,GBP
8520,2020-03-23,128.35000610351562,GBP
8521,2020-03-24,128.46299743652344,GBP
8522,2020-03-25,131.00399780273438,GBP
